РАСТРЯСТИ	["106548-V", "111370-V"]
РАСТЯГИВАТЬ	["106719-V", "130131-V"]
РАСТЯГИВАТЬ	["107326-V", "111586-V"]
РАСТЯГИВАТЬ	["118172-V", "119152-V", "132826-V"]
РАСТЯГИВАТЬ ПО ВРЕМЕНИ	["106533-V", "106721-V", "115977-V", "115978-V", "131342-V", "131616-V", "131645-V"]
РАСТЯГИВАТЬСЯ	["106533-V", "106721-V", "115977-V", "115978-V", "131342-V", "131616-V", "131645-V"]
РАСТЯНУТЬ	["111370-V", "112731-V"]
РАСТЯНУТЬ	["106719-V", "130131-V"]
РАСТЯНУТЬ	["107326-V", "111586-V"]
РАСТЯНУТЬ	["118172-V", "119152-V", "132826-V"]
РАСТЯНУТЬ	["106533-V", "106721-V", "115977-V", "115978-V", "131342-V", "131616-V", "131645-V"]
РАСТЯНУТЬ МЫШЦУ	["111370-V", "112731-V"]
РАСТЯНУТЬ ПО ВРЕМЕНИ	["106533-V", "106721-V", "115977-V", "115978-V", "131342-V", "131616-V", "131645-V"]
РАСТЯНУТЬ СВЯЗКИ	["111370-V", "112731-V"]
РАСФАСОВАТЬ	["107410-V", "113157-V"]
РАСФАСОВАТЬ	["116345-V", "9469-V"]
РАСФАСОВЫВАТЬ	["107410-V", "113157-V"]
РАСФАСОВЫВАТЬ	["116345-V", "9469-V"]
РАСФРАНТИТЬСЯ	["117078-V", "120280-V", "120282-V", "120686-V"]
РАСХОДЫ ОПРАВДАЛИСЬ	["106682-V", "112026-V", "112933-V", "116911-V", "137422-V"]
РАСХОЛАЖИВАТЬ	["117696-V", "129710-V"]
РАСХОЛОДИТЬ	["117696-V", "129710-V"]
РАСХОХОТАТЬСЯ	["107093-V", "114089-V"]
РАСХОХОТАТЬСЯ	["106456-V", "124590-V"]
РАСЦВЕТИТЬ	["106632-V", "109444-V", "111769-V", "112877-V", "112878-V"]
РАСЦВЕЧИВАТЬ	["106632-V", "109444-V", "111769-V", "112877-V", "112878-V"]
РАСЧЕСАТЬ	["117993-V", "118191-V"]
РАСЧЕСАТЬ	["106548-V", "111370-V"]
РАСЧЕСАТЬ РАСЧЕСКОЙ	["117993-V", "118191-V"]
РАСЧЕСТЬ	["106710-V", "106885-V", "111735-V"]
РАСЧЕСТЬ	["106860-V", "106883-V"]
РАСЧЕСЫВАТЬ	["117993-V", "118191-V"]
РАСЧЕСЫВАТЬ	["106548-V", "111370-V"]
РАСЧИСТИТЬ	["107011-V", "110908-V", "112131-V"]
РАСЧИСТИТЬ	["106643-V", "152463-V"]
РАСЧИСТИТЬ	["114441-V", "121100-V"]
РАСЧИСТИТЬ ОТВЕРСТИЕ	["107011-V", "110908-V", "112131-V"]
РАСЧИСТИТЬ ОТВЕРСТИЕ	["106643-V", "152463-V"]
РАСЧИЩАТЬ	["107011-V", "110908-V", "112131-V"]
РАСЧИЩАТЬ	["106643-V", "152463-V"]
РАСЧИЩАТЬ	["114441-V", "121100-V"]
РАСШАТАТЬ	["106634-V", "111369-V", "111370-V"]
РАСШАТЫВАТЬ	["106634-V", "111369-V", "111370-V"]
РАСШЕВЕЛИВАТЬ	["110474-V", "121499-V"]
РАСШЕВЕЛИТЬ	["110474-V", "121499-V"]
РАСШИВАТЬ	["106632-V", "107002-V", "109444-V", "111769-V", "112763-V", "134618-V"]
РАСШИВАТЬ УЗОРОМ	["106632-V", "107002-V", "109444-V", "111769-V", "112763-V", "134618-V"]
РАСШИТЬ	["106632-V", "107002-V", "109444-V", "111769-V", "112763-V", "134618-V"]
РАСШИТЬ УЗОРОМ	["106632-V", "107002-V", "109444-V", "111769-V", "112763-V", "134618-V"]
РАСЩЕМИТЬ	["128638-V", "128639-V"]
РАСЩЕМЛЯТЬ	["128638-V", "128639-V"]
РАСЩЕПИТЬ	["107410-V", "111690-V"]
РАСЩЕПИТЬ	["107409-V", "107410-V"]
РАСЩЕПЛЯТЬ	["107410-V", "111690-V"]
РАСЩЕПЛЯТЬ	["107409-V", "107410-V"]
РАЦИОНАЛИЗИРОВАТЬ	["106632-V", "106839-V"]
РВАТЬ	["120550-V", "152470-V"]
РВАТЬ	["110908-V", "114519-V", "150231-V"]
РВАТЬ И МЕТАТЬ	["117673-V", "120973-V"]
РЕАНИМИРОВАТЬ	["110447-V", "141399-V"]
РЕВАЛЬВИРОВАТЬ	["106501-V", "106607-V", "7237-V"]
РЕВАЛЬВИРОВАТЬ	["106629-V", "106785-V", "7936-V"]
РЕВЕТЬ	["107093-V", "114103-V"]
РЕВИЗОВАТЬ	["106898-V", "114936-V", "120004-V", "127501-V"]
РЕВИЗОВАТЬ	["106695-V", "114678-V", "3513-V"]
РЕГЛАМЕНТИРОВАТЬ	["106489-V", "111902-V", "111943-V"]
РЕГУЛИРОВАТЬ ДОРОЖНОЕ ДВИЖЕНИЕ	["106599-V"]
РЕГУЛИРОВАТЬ ДОРОЖНОЕ ДВИЖЕНИЕ	["106489-V", "111902-V", "111943-V"]
РЕДАКТИРОВАТЬ	["106607-V", "145757-V"]
РЕЖИССИРОВАТЬ	["106607-V", "145757-V"]
РЕЗАТЬ МЕТАЛЛ	["107410-V", "107412-V"]
РЕЗАТЬ МЕТАЛЛ	["106534-V", "106631-V", "117035-V"]
РЕЗАТЬ ПО КАМНЮ	["106495-V", "125883-V"]
РЕЗАТЬ ПО КАМНЮ	["106501-V", "134697-V", "135156-V", "144303-V", "840-V"]
РЕЗАТЬ ПО КАМНЮ	["107002-V", "123368-V"]
РЕЗКО ПОНИЗИТЬ	["106638-V", "110894-V"]
РЕЙТИНГОВАТЬ	["112077-V", "112078-V"]
РЕКОГНОСЦИРОВАТЬ	["106901-V", "107579-V"]
РЕКОГНОСЦИРОВАТЬ	["106501-V", "142340-V", "2602-V"]
РЕКОГНОСЦИРОВАТЬ	["106901-V", "106902-V"]
РЕКОГНОСЦИРОВАТЬ	["106587-V", "111094-V"]
РЕКОГНОСЦИРОВАТЬ	["106501-V", "7614-V"]
РЕКОНСТРУИРОВАТЬ	["106631-V", "111954-V", "129710-V"]
РЕКОНСТРУИРОВАТЬ	["107602-V", "120969-V"]
РЕКОНСТРУИРОВАТЬ	["106501-V"]
РЕКУЛЬТИВИРОВАТЬ	["106631-V", "111954-V", "112242-V", "116118-V", "129710-V", "4661-V"]
РЕКУЛЬТИВИРОВАТЬ	["120546-V", "133804-V"]
РЕКУЛЬТИВИРОВАТЬ	["4167-V", "4168-V"]
РЕМЕСЛЕННИЧАТЬ	["106495-V", "106501-V", "1221-V", "135156-V", "144303-V", "840-V"]
РЕМОНТИРОВАТЬ АВТОМОБИЛЬ	["106501-V", "106529-V", "106530-V", "111375-V", "464-V", "7064-V"]
РЕМОНТИРОВАТЬ ВАГОНЫ	["106501-V", "111375-V", "464-V"]
РЕМОНТИРОВАТЬ ОБУВЬ	["106501-V", "106529-V", "111375-V", "464-V", "7064-V"]
РЕПАТРИИРОВАТЬ	["121552-V", "135352-V", "602-V"]
РЕПАТРИИРОВАТЬСЯ	["121552-V", "135352-V", "602-V"]
РЕПЕТИРОВАТЬ	["117034-V", "117035-V"]
РЕПЕТИРОВАТЬ	["110440-V", "110447-V"]
РЕСТАВРИРОВАТЬ	["106631-V", "111954-V", "129710-V"]
РЕСТАВРИРОВАТЬ	["110447-V", "141399-V"]
РЕСТРУКТУРИЗИРОВАТЬ	["106496-V", "106785-V", "123832-V", "7936-V"]
РЕСТРУКТУРИЗОВАТЬ	["106496-V", "106785-V", "123832-V", "7936-V"]
РЕСТРУКТУРИРОВАТЬ	["106496-V", "106785-V", "123832-V", "7936-V"]
РЕТРАНСЛИРОВАТЬ	["113973-V", "117587-V"]
РЕТУШИРОВАТЬ	["111361-V", "116876-V"]
РЕФЕРИРОВАТЬ	["106542-V", "106886-V", "106895-V"]
РЕФЕРИРОВАТЬ	["107009-V", "107668-V"]
РЕФИНАНСИРОВАТЬ	["116294-V", "118193-V", "1322-V"]
РЕФИНАНСИРОВАТЬ ДОЛГ	["116294-V", "118193-V", "1322-V"]
РЕФИНАНСИРОВАТЬ ЗАДОЛЖЕННОСТЬ	["116294-V", "118193-V", "1322-V"]
РЕФИНАНСИРОВАТЬ КРЕДИТ	["116294-V", "118193-V", "1322-V"]
РЕХНУТЬСЯ	["117103-V", "117104-V", "120667-V"]
РЕЦЕНЗИРОВАТЬ	["106800-V", "106898-V", "123430-V"]
РЕЦЕНЗИРОВАТЬ	["107009-V", "107668-V"]
РЕШАТЬ	["117028-V", "130882-V"]
РЕШИТЬ	["117028-V", "130882-V"]
РЕШИТЬ ЗАДАЧУ	["117028-V", "130882-V"]
РЕЯТЬ	["111157-V", "115099-V"]
РЖАТЬ	["107093-V", "114103-V"]
РЖАТЬ	["107093-V", "114089-V"]
РЖАТЬ	["106456-V", "124590-V"]
РИСОВАТЬ	["106886-V", "114457-V", "114458-V"]
РИСОВАТЬ ПОРТРЕТ	["107002-V", "110447-V"]
РОБОТИЗИРОВАТЬ	["106981-V", "924-V"]
РОДИТЬ РЕБЕНКА	["106493-V", "114541-V", "115010-V", "127089-V"]
РОДНИТЬ	["106517-V", "106710-V"]
РОНЯТЬ	["106938-V", "108824-V"]
РОНЯТЬ ИЗ РУК	["106938-V", "111656-V", "137362-V"]
РОТИРОВАТЬСЯ	["110447-V", "134179-V"]
РОТИРОВАТЬСЯ В ЭФИРЕ	["110447-V", "134179-V"]
РУБРИЦИРОВАТЬ	["106534-V", "145152-V"]
РУБРИЦИРОВАТЬ	["106585-V", "106698-V"]
РУБЦЕВАТЬСЯ	["116230-V", "118095-V"]
РУГАТЬСЯ	["106504-V", "107214-V", "107328-V"]
РУГАТЬСЯ	["107190-V", "107191-V"]
РУГАТЬСЯ ДРУГ С ДРУГОМ	["106504-V", "107214-V", "107328-V"]
РУГАТЬСЯ ДРУГ С ДРУГОМ	["107190-V", "107191-V"]
РУКОВОДИТЬ КОМПАНИЕЙ	["106501-V", "106607-V", "7237-V"]
РУКОВОДИТЬ ХОЗЯЙСТВОМ	["106607-V", "145757-V"]
РУКОПОЛАГАТЬ	["106501-V", "114045-V", "124799-V"]
РУКОПОЛАГАТЬ В САН	["106501-V", "114045-V", "124799-V"]
РУКОПОЛОЖИТЬ	["106501-V", "114045-V", "124799-V"]
РУКОПОЛОЖИТЬ В САН	["106501-V", "114045-V", "124799-V"]
РУЛИТЬ	["106587-V", "111094-V"]
РУЛИТЬ	["106614-V", "7669-V"]
РЫГАТЬ	["107093-V", "114103-V"]
РЫГНУТЬ	["107093-V", "114103-V"]
РЫТЬ ОКОП	["106618-V", "120189-V"]
РЫТЬ ОКОП	["106772-V", "111791-V", "112004-V"]
РЫТЬСЯ	["120003-V", "120040-V"]
РЫТЬСЯ	["118698-V", "119076-V"]
РЫТЬСЯ	["106772-V", "111791-V", "112004-V"]
РЭКЕТИРОВАТЬ	["106701-V", "5190-V", "647-V"]
РЭКЕТИРОВАТЬ	["121426-V", "121428-V"]
С КОНВЕЙЕРА СОЙТИ	["106495-V", "106501-V", "1221-V"]
С КОНВЕЙЕРА СХОДИТЬ	["106495-V", "106501-V", "1221-V"]
С ТРУДОМ НАБРАТЬ	["112077-V", "121345-V"]
С ТРУДОМ НАСКРЕСТИ	["112077-V", "121345-V"]
САДНИТЬ	["106915-V", "120185-V"]
САЖАТЬ	["106938-V", "108824-V"]
САЖАТЬ ЛЕС	["107692-V", "114187-V", "114891-V", "129188-V"]
САЖАТЬ ЛЕТАТЕЛЬНЫЙ АППАРАТ	["106938-V", "108824-V"]
САЖАТЬ МАШИНУ	["106938-V", "108824-V"]
САЖАТЬ НА ДРУГОЕ МЕСТО	["106817-V", "107175-V", "120166-V"]
САЖАТЬ НА ЗЕМЛЮ	["106938-V", "108824-V"]
САМОВОЛЬНО ЗАСТРАИВАТЬ	["106504-V", "134709-V"]
САМОВОЛЬНО ЗАСТРАИВАТЬ	["106493-V", "145768-V"]
САМОВОЛЬНО ЗАСТРАИВАТЬ	["107592-V", "647-V"]
САМОВОЛЬНО ЗАСТРОИТЬ	["106504-V", "134709-V"]
САМОВОЛЬНО ЗАСТРОИТЬ	["106493-V", "145768-V"]
САМОВОЛЬНО ЗАСТРОИТЬ	["107592-V", "647-V"]
САМОВОЛЬНО ПОСТРОИТЬ	["106504-V", "134709-V"]
САМОВОЛЬНО ПОСТРОИТЬ	["106493-V", "145768-V"]
САМОВОЛЬНО ПОСТРОИТЬ	["107592-V", "647-V"]
САМОВОЛЬНО СТРОИТЬ	["106504-V", "134709-V"]
САМОВОЛЬНО СТРОИТЬ	["106493-V", "145768-V"]
САМОВОЛЬНО СТРОИТЬ	["107592-V", "647-V"]
САМОВЫДВИГАТЬСЯ	["10008-V", "130362-V"]
САМОИЗОЛИРОВАТЬ	["107417-V", "113853-V"]
САМОИЗОЛИРОВАТЬСЯ	["107417-V", "113853-V"]
САМОЛЕТ УПАЛ	["112155-V", "130453-V"]
САМОЛЕТ УПАЛ	["154643-V"]
САМООБОЛЬЩАТЬСЯ	["116115-V", "116751-V", "141697-V"]
САМООБОЛЬЩАТЬСЯ	["106504-V", "107199-V", "113119-V", "115293-V", "115751-V"]
САМООБОЛЬЩАТЬСЯ	["118574-V", "134714-V"]
САМООБРАЗОВАТЬСЯ	["112839-V", "130167-V", "133979-V"]
САМООБРАЗОВАТЬСЯ	["106501-V", "1604-V"]
САМООБРАЗОВЫВАТЬСЯ	["112839-V", "130167-V", "133979-V"]
САМООБРАЗОВЫВАТЬСЯ	["106501-V", "1604-V"]
САМООБУЧАТЬСЯ	["112839-V", "130167-V", "133979-V"]
САМООБУЧАТЬСЯ	["106501-V", "1604-V"]
САМООПРЕДЕЛИТЬСЯ	["111944-V", "118698-V"]
САМООПРЕДЕЛИТЬСЯ	["106710-V", "107489-V", "130887-V"]
САМООПРЕДЕЛЯТЬСЯ	["111944-V", "118698-V"]
САМООПРЕДЕЛЯТЬСЯ	["106710-V", "107489-V", "130887-V"]
САМООРГАНИЗОВАТЬСЯ	["111902-V", "138362-V"]
САМОРАСПУСКАТЬСЯ	["106527-V", "106531-V", "115445-V", "117915-V", "150331-V"]
САМОРАСПУСТИТЬСЯ	["106527-V", "106531-V", "115445-V", "117915-V", "150331-V"]
САМОРТИЗИРОВАТЬ	["106638-V", "110894-V"]
САМОРТИЗИРОВАТЬ	["111493-V", "118894-V"]
САМОУСТРАНИТЬСЯ	["107137-V", "117017-V"]
САМОУСТРАНЯТЬСЯ	["107137-V", "117017-V"]
САМОФИНАНСИРОВАТЬ	["106501-V", "112144-V", "118193-V", "1263-V"]
САТАНЕТЬ	["117673-V", "120973-V"]
САТАНЕТЬ	["117811-V", "130868-V"]
СБАВИТЬ	["106638-V", "110894-V"]
СБАВЛЯТЬ	["106638-V", "110894-V"]
СБАГРИВАТЬ	["106801-V", "106802-V"]
СБАГРИТЬ	["106801-V", "106802-V"]
СБАЛАНСИРОВАТЬ	["106817-V", "110474-V", "129710-V"]
СБЕГАТЬ	["107470-V", "129125-V", "139800-V"]
СБЕГАТЬ И ВЕРНУТЬСЯ	["107470-V", "129125-V", "139800-V"]
СБЕГАТЬ ТУДА И ОБРАТНО	["107470-V", "129125-V", "139800-V"]
СБЕЖАТЬ ИЗ ЗОНЫ	["106803-V", "117918-V", "120826-V"]
СБЕЖАТЬ ИЗ ЗОНЫ	["107592-V", "647-V"]
СБЕЖАТЬ ИЗ ТЮРЬМЫ	["106803-V", "117918-V", "120826-V"]
СБЕЖАТЬ ИЗ ТЮРЬМЫ	["107592-V", "647-V"]
СБЕЖАТЬ ИЗ-ПОД СТРАЖИ	["106803-V", "117918-V", "120826-V"]
СБЕЖАТЬ ИЗ-ПОД СТРАЖИ	["107592-V", "647-V"]
СБИВАТЬ	["111979-V", "116360-V", "117207-V", "120045-V", "140829-V"]
СБИВАТЬ	["111050-V", "116367-V", "129004-V"]
СБИВАТЬ	["110790-V", "110808-V"]
СБИВАТЬ	["106493-V", "106557-V"]
СБИВАТЬ	["106548-V", "118570-V"]
СБИВАТЬ ВЫСОКУЮ ТЕМПЕРАТУРУ	["106638-V", "110894-V"]
СБИВАТЬ ВЫСОКУЮ ТЕМПЕРАТУРУ	["1061-V", "106472-V", "106529-V", "111954-V"]
СБИВАТЬ ЖАР	["106638-V", "110894-V"]
СБИВАТЬ ЖАР	["1061-V", "106472-V", "106529-V", "111954-V"]
СБИВАТЬ С НОГ	["106698-V", "106817-V", "106938-V", "111030-V", "151864-V"]
СБИВАТЬ ТЕМПЕРАТУРУ	["106638-V", "110894-V"]
СБИВАТЬ ТЕМПЕРАТУРУ	["1061-V", "106472-V", "106529-V", "111954-V"]
СБИТЬ	["111979-V", "116360-V", "117207-V", "120045-V", "140829-V"]
СБИТЬ	["111050-V", "116367-V", "129004-V"]
СБИТЬ	["110790-V", "110808-V"]
СБИТЬ	["106493-V", "106557-V"]
СБИТЬ	["106548-V", "118570-V"]
СБИТЬ ВЫСОКУЮ ТЕМПЕРАТУРУ	["106638-V", "110894-V"]
СБИТЬ ВЫСОКУЮ ТЕМПЕРАТУРУ	["1061-V", "106472-V", "106529-V", "111954-V"]
СБИТЬ ЖАР	["106638-V", "110894-V"]
СБИТЬ ЖАР	["1061-V", "106472-V", "106529-V", "111954-V"]
СБИТЬ НА ДОРОГЕ	["115804-V", "117015-V", "147427-V"]
СБИТЬ НА ДОРОГЕ	["113769-V", "127172-V"]
СБИТЬ НА МАШИНЕ	["115804-V", "117015-V", "147427-V"]
СБИТЬ НА МАШИНЕ	["113769-V", "127172-V"]
СБИТЬ ПЕРЕХОДИВШЕГО ДОРОГУ	["115804-V", "117015-V", "147427-V"]
СБИТЬ ПЕРЕХОДИВШЕГО ДОРОГУ	["113769-V", "127172-V"]
СБИТЬ ПЕШЕХОДА	["115804-V", "117015-V", "147427-V"]
СБИТЬ ПЕШЕХОДА	["113769-V", "127172-V"]
СБИТЬ С НОГ	["106698-V", "106817-V", "106938-V", "111030-V", "151864-V"]
СБИТЬ ТЕМПЕРАТУРУ	["106638-V", "110894-V"]
СБИТЬ ТЕМПЕРАТУРУ	["1061-V", "106472-V", "106529-V", "111954-V"]
СБЛИЖАТЬ	["106517-V", "106710-V"]
СБЛИЗИТЬ	["106517-V", "106710-V"]
СБРАСЫВАТЬ	["106631-V", "121004-V"]
СБРАСЫВАТЬ	["107417-V", "110726-V", "110827-V", "116051-V"]
СБРАСЫВАТЬ	["106631-V", "110719-V", "110720-V", "110751-V", "121004-V"]
СБРАСЫВАТЬ	["108869-V", "121257-V"]
СБРАСЫВАТЬ ОДЕЖДУ	["108869-V", "121257-V"]
СБРАСЫВАТЬ С СЕБЯ ОДЕЖДУ	["108869-V", "121257-V"]
СБРАСЫВАТЬ СКОРОСТЬ	["106631-V", "106638-V"]
СБРАСЫВАТЬ СТОЧНЫЕ ВОДЫ	["106631-V", "110719-V", "110720-V", "110751-V", "121004-V"]
СБРАСЫВАТЬСЯ	["106631-V", "121004-V"]
СБРАСЫВАТЬСЯ	["107417-V", "110726-V", "110827-V", "116051-V"]
СБРАСЫВАТЬСЯ	["112280-V", "116080-V"]
СБРАСЫВАТЬСЯ	["106557-V", "112077-V"]
СБРАСЫВАТЬСЯ	["106631-V", "110719-V", "110720-V", "110751-V", "121004-V"]
СБРИВАТЬ	["107412-V", "110832-V", "112080-V", "112810-V"]
СБРИВАТЬ	["118698-V"]
СБРИТЬ	["107412-V", "110832-V", "112080-V", "112810-V"]
СБРИТЬ	["118698-V"]
СБРОСИТЬ	["106631-V", "121004-V"]
СБРОСИТЬ	["107417-V", "110726-V", "110827-V", "116051-V"]
СБРОСИТЬ	["106631-V", "110719-V", "110720-V", "110751-V", "121004-V"]
СБРОСИТЬ	["108869-V", "121257-V"]
СБРОСИТЬ ВОДУ	["106631-V", "121004-V"]
СБРОСИТЬ ВОДУ	["107417-V", "110726-V", "110827-V", "116051-V"]
СБРОСИТЬ ОДЕЖДУ	["108869-V", "121257-V"]
СБРОСИТЬ С СЕБЯ ОДЕЖДУ	["108869-V", "121257-V"]
СБРОСИТЬ СКОРОСТЬ	["106631-V", "106638-V"]
СБРОСИТЬ СТОЧНЫЕ ВОДЫ	["106631-V", "110719-V", "110720-V", "110751-V", "121004-V"]
СБРОСИТЬ ЧИСЛО	["114441-V", "121100-V"]
СБРОСИТЬСЯ	["112280-V", "116080-V"]
СБРОСИТЬСЯ	["106557-V", "112077-V"]
СБРЫЗГИВАТЬ	["114637-V", "114638-V"]
СБРЫЗГИВАТЬ	["110779-V", "110780-V"]
СБРЫЗНУТЬ	["114637-V", "114638-V"]
СБРЫЗНУТЬ	["110779-V", "110780-V"]
СБЫВАТЬ	["106801-V", "106802-V"]
СБЫТЬ	["106801-V", "106802-V"]
СБЫТЬ С РУК	["106801-V", "106802-V"]
СВАЛИВАТЬ	["125871-V", "125872-V"]
СВАЛИВАТЬ	["106501-V", "991-V"]
СВАЛИВАТЬ	["106938-V", "111030-V"]
СВАЛИВАТЬ	["106557-V", "112077-V"]
СВАЛИВАТЬ	["111022-V", "120412-V"]
СВАЛИВАТЬ В КУЧУ	["106557-V", "112077-V"]
СВАЛИВАТЬ В КУЧУ	["111022-V", "120412-V"]
СВАЛИВАТЬ ВИНУ	["117915-V", "129792-V", "129793-V"]
СВАЛИТЬ	["106557-V", "112077-V"]
СВАЛИТЬ	["111022-V", "120412-V"]
СВАЛИТЬ В КУЧУ	["106557-V", "112077-V"]
СВАЛИТЬ В КУЧУ	["111022-V", "120412-V"]
СВАЛИТЬ ВИНУ	["117915-V", "129792-V", "129793-V"]
СВАЛИТЬ ВСЮ ВИНУ	["117915-V", "129792-V", "129793-V"]
СВАЛИТЬ С НОГ	["106698-V", "106817-V", "106938-V", "111030-V", "151864-V"]
СВАЛЯТЬ	["112535-V", "127466-V"]
СВАРИТЬ ЗАНОВО	["107602-V", "120969-V"]
СВАРИТЬ ЗАНОВО	["109109-V", "109121-V"]
СВЕЖЕВАТЬ	["106534-V", "106631-V", "117035-V"]
СВЕЗТИ	["106557-V", "112077-V"]
СВЕЗТИ	["108824-V", "114453-V"]
СВЕЗТИ В ОДНО МЕСТО	["106557-V", "112077-V"]
СВЕЗТИ ВМЕСТЕ	["106557-V", "112077-V"]
СВЕЗТИ ВНИЗ	["108824-V", "114453-V"]
СВЕРБЕТЬ	["106915-V", "120185-V"]
СВЕРИТЬ	["106695-V", "106697-V"]
СВЕРИТЬ	["106517-V", "106710-V"]
СВЕРКАТЬ	["106456-V", "106457-V"]
СВЕРКАТЬ	["119699-V", "148998-V"]
СВЕРКАТЬ ВСЕМИ ЦВЕТАМИ РАДУГИ	["113003-V", "113005-V"]
СВЕРКАТЬ ИСКРАМИ	["113003-V", "113005-V"]
СВЕРКНУТЬ	["106456-V", "106457-V"]
СВЕРКНУТЬ	["119699-V", "148998-V"]
СВЕРЛИТЬ	["106493-V", "111853-V"]
СВЕРЛИТЬ	["111369-V", "111853-V", "111857-V"]
СВЕРЛИТЬ ВЗГЛЯДОМ	["106903-V", "125740-V"]
СВЕРЛИТЬ ГЛАЗАМИ	["106903-V", "125740-V"]
СВЕРНУТЬ	["123389-V", "123757-V"]
СВЕРНУТЬ	["106638-V", "106819-V"]
СВЕРНУТЬ	["111369-V", "111371-V"]
СВЕРНУТЬ В ТРУБКУ	["123389-V", "123757-V"]
СВЕРНУТЬ В ТРУБОЧКУ	["123389-V", "123757-V"]
СВЕРНУТЬСЯ	["123389-V", "123757-V"]
СВЕРНУТЬСЯ	["106638-V", "106819-V"]
СВЕРНУТЬСЯ	["111994-V", "119903-V", "120045-V"]
СВЕРСТАТЬ	["110447-V", "114107-V", "114108-V"]
СВЕРСТАТЬ	["106585-V", "106698-V"]
СВЕРСТЫВАТЬ	["110447-V", "114107-V", "114108-V"]
СВЕРСТЫВАТЬ	["106585-V", "106698-V"]
СВЕРСТЫВАТЬСЯ	["110447-V", "114107-V", "114108-V"]
СВЕРСТЫВАТЬСЯ	["106585-V", "106698-V"]
СВЕРТЫВАТЬ	["123389-V", "123757-V"]
СВЕРТЫВАТЬ	["106638-V", "106819-V"]
СВЕРТЫВАТЬ	["111369-V", "111371-V"]
СВЕРТЫВАТЬСЯ	["123389-V", "123757-V"]
СВЕРТЫВАТЬСЯ	["106638-V", "106819-V"]
СВЕРТЫВАТЬСЯ	["111994-V", "119903-V", "120045-V"]
СВЕРЯТЬ	["106695-V", "106697-V"]
СВЕРЯТЬ	["106517-V", "106710-V"]
СВЕСИТЬ	["107409-V", "107410-V", "107417-V", "108870-V"]
СВЕСИТЬ	["106938-V", "108824-V"]
СВЕСИТЬ ВНИЗ	["106938-V", "108824-V"]
СВЕСТИ	["107005-V", "110447-V", "111619-V", "111623-V", "111626-V", "111627-V"]
СВЕСТИ	["106472-V", "115694-V", "119747-V"]
СВЕСТИ	["108824-V", "114453-V"]
СВЕСТИ ВНИЗ	["106472-V", "115694-V", "119747-V"]
СВЕСТИ ВНИЗ	["108824-V", "114453-V"]
СВЕСТИ К ПРОСТОМУ	["106629-V", "106631-V", "120394-V"]
СВЕСТИ СЧЕТЫ	["106781-V", "106895-V", "120647-V"]
СВЕСТИ СЧЕТЫ	["107328-V", "124609-V"]
СВЕСТИСЬ	["106629-V", "106631-V", "120394-V"]
СВЕТАТЬ	["113004-V", "113005-V"]
СВЕТАТЬ	["110416-V", "125450-V"]
СВЕТИТЬ	["106629-V", "107643-V", "112144-V"]
СВЕТИТЬ	["106473-V", "145755-V"]
СВЕТИТЬСЯ	["106456-V", "106457-V"]
СВЕТИТЬСЯ	["119699-V", "148998-V"]
СВЕТИТЬСЯ ОТ РАДОСТИ	["106456-V", "106457-V"]
СВЕТИТЬСЯ ОТ РАДОСТИ	["119699-V", "148998-V"]
СВЕТИТЬСЯ ОТ СЧАСТЬЯ	["106456-V", "106457-V"]
СВЕТИТЬСЯ ОТ СЧАСТЬЯ	["119699-V", "148998-V"]
СВЕТИТЬСЯ ЧУВСТВОМ	["106456-V", "106457-V"]
СВЕТИТЬСЯ ЧУВСТВОМ	["119699-V", "148998-V"]
СВЕТЛЕТЬ	["117094-V", "148439-V"]
СВЕТЛЕТЬ ЛИЦОМ	["117094-V", "148439-V"]
СВЕШИВАТЬ	["107409-V", "107410-V", "107417-V", "108870-V"]
